"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUST00000092170.6_PB.1458.1",1.79895992023637,0.789508824277386,1.27355325362043,0.619926039239417,0.535306481446593,0.999942619538179
"novel_PB.1458.5",0.807069836595654,0.943245892133039,2.1318773868065,0.442448471929241,0.658164709802066,NA
"ENSMUST00000068233.10_PB.1460.1",3.76601901054415,0.50876956936359,1.08241141171862,0.470033449255475,0.638331119910635,0.999942619538179
"novel_PB.1461.1",1.13163084024071,-1.8675387818441,1.79662153979002,-1.03947255472756,0.298585015786463,NA
"ENSMUST00000105267.7_PB.1461.8",1.63787603426274,-0.594083687841707,2.04298482662071,-0.290792021605162,0.771210387637454,0.999942619538179
"ENSMUST00000020375.6_PB.1462.1",0.755627651784245,0.975103688615276,3.04654067475655,0.320069151446074,0.748915910115417,NA
"ENSMUST00000219109.1_PB.1462.2",1.11115838406865,0.156191749590781,2.05965556527498,0.0758339171966976,0.939551231786409,NA
"ENSMUST00000020375.6_PB.1462.5",2.10042800462257,0.461832205184376,1.75607703496778,0.262990857455665,0.792557625847676,0.999942619538179
"ENSMUST00000219109.1_PB.1462.6",2.39638256295558,-0.250894340459016,1.19416879642001,-0.210099561478385,0.833589967731057,0.999942619538179
"novel_PB.1463.2",1.8043753164873,-0.474383016101901,1.75227344787737,-0.270724307713816,0.786603079870132,0.999942619538179
"ENSMUST00000047672.8_PB.1463.3",13.6564895157937,-0.282794880616649,0.641188645367772,-0.441047861124309,0.659178348259732,0.999942619538179
"ENSMUST00000020381.4_PB.1464.1",1.31126966459347,0.0986798668506512,1.49899351583876,0.0658307496383232,0.947512574656656,NA
"ENSMUST00000020381.4_PB.1464.2",1.7889433627762,-0.525090723349248,1.71954254139473,-0.305366520867431,0.760087017277226,0.999942619538179
"ENSMUST00000020381.4_PB.1464.3",3.01410519234807,0.204208885908974,1.15417152599133,0.176931141784646,0.85956247689838,0.999942619538179
"ENSMUST00000020382.7_PB.1465.1",5.47022689481979,-0.0590068975025941,1.56230226407661,-0.0377691941306056,0.969871706361659,0.999942619538179
"ENSMUST00000020382.7_PB.1465.2",0.742002601907433,-3.01359879382886,2.95286638350804,-1.02056727343303,0.307459501266912,NA
"ENSMUST00000092163.8_PB.1466.1",5.77679299414861,-2.76735153513375,1.35774144879421,-2.0382021463596,0.0415297209494176,0.999942619538179
"ENSMUST00000069168.12_PB.1468.12",1.42778244011247,-1.88189359047647,2.02226731412981,-0.930585970176874,0.352067774600573,0.999942619538179
"novel_PB.1469.3",1.23280563214806,-0.661710851279088,2.03454684547514,-0.325237461477352,0.745001358365196,NA
"ENSMUST00000020408.15_PB.1469.4",4.1648394187329,0.0903349965420191,0.972550402443363,0.0928846426005976,0.92599520642724,0.999942619538179
"ENSMUST00000079041.6_PB.1470.1",10.3958354902016,-0.30370833768468,0.532721337472868,-0.570107326891423,0.568604906002703,0.999942619538179
"ENSMUST00000064848.6_PB.1471.2",3.00697338905843,-0.15419560191622,0.918440249795949,-0.167888550126672,0.866670957948392,0.999942619538179
"ENSMUST00000064667.8_PB.1472.1",7.08714465097787,0.37304935137257,0.792566388242495,0.470685303977881,0.637865480573098,0.999942619538179
"ENSMUST00000064667.8_PB.1472.2",19.8899737820341,-0.486058463017061,0.528492530292825,-0.919707347136483,0.357725712184728,0.999942619538179
"ENSMUST00000064667.8_PB.1472.3",1.69228322843314,-0.785315282629589,1.53742666525659,-0.510798531322809,0.609492137680504,0.999942619538179
"ENSMUST00000004281.9_PB.1474.1",7.72237988372378,0.261633013714583,0.926030927092769,0.282531615370523,0.777535908025861,0.999942619538179
"ENSMUST00000020315.12_PB.1475.1",1.33354881259902,-0.867361437212465,1.54349586814613,-0.561946070030131,0.574152763594867,NA
"ENSMUST00000020315.12_PB.1475.3",1.03534524794692,0.970062140802271,1.76174277799373,0.550626432484642,0.581889785271375,NA
"ENSMUST00000020315.12_PB.1475.5",1.42101054286386,1.41331039801605,2.31979677829763,0.609238883008189,0.542366110819631,0.999942619538179
"ENSMUST00000020315.12_PB.1475.7",3.4243687171615,-5.2108902279171,1.98382660187514,-2.62668633588828,0.00862207710146573,0.999942619538179
"ENSMUST00000020315.12_PB.1475.8",6.9318543636978,0.418972304690679,1.27824451187998,0.327771643685349,0.743084329001507,0.999942619538179
"ENSMUST00000064107.6_PB.1479.2",4.29318019899237,-0.817323306975559,0.93707650985134,-0.872205522583445,0.383096267279119,0.999942619538179
"ENSMUST00000026902.8_PB.1480.1",8.3355202144754,-0.405160637749106,0.637054133546583,-0.635990909427919,0.524782347152868,0.999942619538179
"ENSMUST00000020316.3_PB.1481.1",9.83532955913954,-0.0185187872056938,0.584568663768219,-0.0316794045823786,0.974727719404562,0.999942619538179
"novel_PB.1482.2",1.77666307408561,-0.936961032253815,1.7412852023439,-0.53808590975941,0.590517739597466,0.999942619538179
"ENSMUST00000218004.1_PB.1482.3",2.79293338000236,-0.371436128684375,1.1135400170236,-0.333563341241381,0.738709084766402,0.999942619538179
"ENSMUST00000218004.1_PB.1482.6",3.60079646037381,-0.260824733801925,0.70152533993951,-0.371796596576846,0.710044297873237,0.999942619538179
"novel_PB.1482.7",1.51372702781909,0.0520469964880031,1.75531992799077,0.0296510030211864,0.976345388645862,0.999942619538179
"ENSMUST00000140299.2_PB.1484.2",5.45660544394355,-1.06636038712159,1.00618518798185,-1.05980529216539,0.28923318870809,0.999942619538179
"ENSMUST00000020334.8_PB.1487.1",2.95395255962271,1.27161674992595,1.16453424135945,1.09195307854709,0.274853725629417,0.999942619538179
"ENSMUST00000220377.1_PB.1487.2",3.97976411969793,0.464668002095663,1.03125993875451,0.450582811019364,0.652290257528681,0.999942619538179
"ENSMUST00000220377.1_PB.1487.3",2.50523214860907,-0.44662490406683,1.10015449132968,-0.405965623543494,0.684767859085668,0.999942619538179
"ENSMUST00000020334.8_PB.1487.5",1.69528275844395,-1.02656412403591,1.70428562769864,-0.602342768930182,0.546945997275235,0.999942619538179
"ENSMUST00000168520.2_PB.1490.2",1.33636004684945,0.0442401738629383,1.80187082097957,0.0245523560001307,0.980412022234131,NA
"ENSMUST00000040560.10_PB.1491.2",7.73517665267295,0.357851075781869,0.763344327640592,0.468793783911312,0.639217043552726,0.999942619538179
"ENSMUST00000060991.5_PB.1493.1",2.46692248086611,4.9020712291253,2.87093595395776,1.70748191800221,NA,NA
"ENSMUST00000060991.5_PB.1493.6",18.7366789031149,-0.886136523478585,1.17171552476155,-0.75627275115171,0.449485681905963,0.999942619538179
"novel_PB.1493.7",1.08988988921834,-1.36011796215761,2.46465735409982,-0.551848702171576,0.581052016624493,NA
"ENSMUST00000080975.5_PB.1494.6",36.3877756003906,-0.371394524280961,0.430967274328762,-0.861769666523782,0.388814280181903,0.999942619538179
"ENSMUST00000164259.8_PB.1494.7",18.3309574977487,-0.19684106244515,0.426775808642537,-0.461228257223037,0.644634850547574,0.999942619538179
"ENSMUST00000164259.8_PB.1494.9",2.6693061280886,-0.618305799861458,1.76208797008553,-0.35089383183942,0.725667999115576,0.999942619538179
"ENSMUST00000218654.1_PB.1496.1",12.2385011201613,-0.160078929174732,0.522613584038559,-0.306304570075855,0.759372759926692,0.999942619538179
"ENSMUST00000130855.7_PB.1497.2",2.51079224069816,0.891866277662135,1.24212588014026,0.718016017475963,0.472747410680619,0.999942619538179
"ENSMUST00000116229.1_PB.1497.3",3.15904397435675,0.0895775794582365,1.02834119758147,0.0871088114226213,0.930585021509365,0.999942619538179
"ENSMUST00000038217.13_PB.1497.7",30.4675879445587,-0.789064018626565,0.991941187472111,-0.795474599292965,0.426337480774276,0.999942619538179
"novel_PB.1498.1",2.6990373443381,-1.28447295515708,0.913697639058725,-1.4057965132539,0.159784557726529,0.999942619538179
"ENSMUST00000013970.8_PB.1498.2",29.3239980604262,-0.557842584515988,0.351704143054397,-1.58611320205491,0.112713632570492,0.999942619538179
"ENSMUST00000099172.4_PB.1499.14",173.25002932204,0.429535320510594,1.35682528520555,0.316573788235028,0.751567027495858,0.999942619538179
"ENSMUST00000099172.4_PB.1499.34",6.86952694540067,1.36677421914168,1.48792492418914,0.91857740731544,0.358316653632213,0.999942619538179
"ENSMUST00000099172.4_PB.1499.35",7.28768631245474,1.09098971850685,1.26356299672056,0.863423289015587,0.387904779373809,0.999942619538179
"ENSMUST00000099172.4_PB.1499.40",1.64284997778616,-2.13511700918426,2.00858440801298,-1.06299590929139,0.287783806448278,0.999942619538179
"ENSMUST00000099172.4_PB.1499.42",3.74203848544805,0.312552255375248,0.907490219216715,0.344413910758203,0.730535028817778,0.999942619538179
"ENSMUST00000217895.1_PB.1499.47",9.85604042499901,0.450710719783703,1.21250593712205,0.371718361110453,0.710102552872602,0.999942619538179
"novel_PB.1499.9",0.819061939223867,0.935888643093935,2.54200298990777,0.368169764870297,0.712746653525231,NA
"novel_PB.1500.1",0.835298252521822,0.0356902262265373,2.12326205130157,0.0168091480769691,0.986588871818809,NA
"ENSMUST00000037290.11_PB.1501.2",4.02733568351761,-0.535064110308049,0.804213232353133,-0.665326170700335,0.505841895160597,0.999942619538179
"ENSMUST00000171564.7_PB.1501.3",7.25041893995008,-0.36294594393592,0.598465949574324,-0.606460474809094,0.544209021110553,0.999942619538179
"ENSMUST00000026470.5_PB.1502.3",3.04641080821648,-1.17300153769051,0.946230288733224,-1.23965756714561,0.215102078242896,0.999942619538179
"ENSMUST00000095266.2_PB.1503.1",1.77577078571923,-0.781836792008966,1.76909163303316,-0.441942507335521,0.658530809943775,0.999942619538179
"ENSMUST00000049149.14_PB.1504.2",1.34298842641005,0.519261984637636,2.43565718525981,0.213191736415175,0.831177413500906,NA
"ENSMUST00000099157.3_PB.1505.1",1.35664904372426,-0.403644773078119,1.48955321660713,-0.270983788009623,0.786403501207907,NA
"ENSMUST00000026469.8_PB.1505.2",6.96116824986416,0.25009699574341,0.65329970133987,0.382821230792666,0.701852318593578,0.999942619538179
"ENSMUST00000079692.5_PB.1506.2",1.40742055381748,-1.487820855392,1.78741235273652,-0.832388146537175,0.405189890545882,0.999942619538179
"ENSMUST00000092033.3_PB.1507.3",0.924456902005768,-0.0078932370738935,2.51218065461657,-0.00314198624982972,0.997493061805788,NA
"ENSMUST00000220227.1_PB.1510.5",5.13634289941877,0.922875219067794,0.933025171740462,0.989121458905836,0.322603719695721,0.999942619538179
"ENSMUST00000026439.13_PB.1511.6",6.6100989784113,-0.395113737227805,0.949380751516081,-0.416180480378227,0.677277942053369,0.999942619538179
"ENSMUST00000218127.1_PB.1513.2",14.1323926300274,-0.346776481258738,1.05376548166768,-0.329083166313184,0.742092827605637,0.999942619538179
"ENSMUST00000164181.1_PB.1513.3",32.1780993382017,-0.130021836013143,0.876846728465879,-0.148283424904404,0.882119095757272,0.999942619538179
"ENSMUST00000026427.7_PB.1515.1",2.09833950932543,-1.93455380960525,1.25148466991743,-1.54580703711927,0.122151177007272,0.999942619538179
"ENSMUST00000040572.9_PB.1516.1",2.42200707205653,-0.278102790753765,1.29568640203638,-0.214637423312216,0.830050014274593,0.999942619538179
"ENSMUST00000176010.7_PB.1517.6",162.809801835936,-0.111300724012793,0.890047788754232,-0.125050278669392,0.900483746080483,0.999942619538179
"ENSMUST00000131728.3_PB.1518.3",7.9144308538338,-0.218507049745172,0.771651750191886,-0.283167957165698,0.777048089987641,0.999942619538179
"ENSMUST00000131728.3_PB.1518.4",7.63325452335848,-1.03502474979476,1.0180626579088,-1.01666114728223,0.309314654587177,0.999942619538179
"ENSMUST00000082059.6_PB.1519.1",0.773014002306673,-0.10127124091866,2.55314688308557,-0.0396652623433361,0.968359996503989,NA
"ENSMUST00000026420.6_PB.1520.1",32.4362923941986,-0.216770704162407,0.973422770838733,-0.222689165135957,0.823777434603875,0.999942619538179
"ENSMUST00000054764.8_PB.1522.1",2.90523533939667,-0.697161070474903,1.07317266478088,-0.649626190970166,0.515933710911815,0.999942619538179
"novel_PB.1523.3",7.92203304723333,0.697370803724205,0.640502253718455,1.08878743154391,0.276247635338,0.999942619538179
"ENSMUST00000000727.3_PB.1523.4",30.0278175410209,-0.369250501016515,0.414617340076321,-0.890581423701538,0.373153768604693,0.999942619538179
"ENSMUST00000051011.13_PB.1525.1",1.08117229400157,-3.55388726053378,1.89609164676085,-1.87432251315753,0.0608859863397859,NA
"ENSMUST00000026405.9_PB.1529.1",14.1265920445171,0.271700205891932,0.973894642340868,0.278983161093144,0.780257747427576,0.999942619538179
"ENSMUST00000043374.6_PB.830.1",4.47496687524676,-0.413890230493664,0.840280001786557,-0.492562276400335,0.622321908372976,0.999942619538179
"ENSMUST00000117291.7_PB.832.1",0.745349737290605,1.39070720112266,2.14410270866548,0.64861967456226,0.516584235358681,NA
"ENSMUST00000045730.6_PB.833.1",1.28610358737334,0.97350943624116,2.4539415388978,0.396712562548828,0.691579435208793,NA
"novel_PB.833.2",1.56254322997712,0.387150414198932,1.31386694842654,0.294664855267557,0.768249913141336,0.999942619538179
"ENSMUST00000095893.10_PB.834.1",1.29829795536521,0.128553218339684,1.72655865983696,0.0744563282615741,0.94064728966565,NA
"novel_PB.838.1",3.01306556077724,-0.202154179320066,0.964837259364652,-0.209521530556547,0.834041129410682,0.999942619538179
"ENSMUST00000135907.7_PB.838.5",0.928354627485967,0.255470487926479,2.13979224190336,0.11939032347329,0.904966127212013,NA
"ENSMUST00000019931.11_PB.838.7",35.3247534352153,-0.41738264486304,0.403075167488233,-1.03549580457651,0.300437424736025,0.999942619538179
"ENSMUST00000165952.8_PB.841.2",0.841339834289794,0.0958136956600816,2.55195399080054,0.0375452284819701,0.970050278436131,NA
"ENSMUST00000019929.12_PB.842.2",2.85756344617874,-1.5485075695965,1.35028077877213,-1.1468041269199,0.2514625832027,0.999942619538179
"ENSMUST00000015901.10_PB.843.2",5.4914535165481,0.394003543710709,0.795505001738278,0.495287324215136,0.620397317264635,0.999942619538179
"ENSMUST00000129456.7_PB.846.1",1.41344581811667,-1.91380796093377,1.71325099755779,-1.11706221894041,0.26396772312275,0.999942619538179
"ENSMUST00000121465.2_PB.851.1",6.84895537504156,-0.478693009107651,0.772762491005524,-0.619456837876243,0.535615447658483,0.999942619538179
"ENSMUST00000015645.10_PB.854.4",1.22795631387052,0.172205334322952,2.44523584965761,0.070424836257437,0.943855523847016,NA
"ENSMUST00000015645.10_PB.854.5",0.916480359690966,1.09230870914953,2.49371298241493,0.438025032091595,0.661368137616168,NA
"ENSMUST00000038107.8_PB.857.2",1.37355632698547,0.0902001635279445,1.7571043568318,0.0513345511763358,0.959058936531581,NA
"ENSMUST00000038107.8_PB.857.3",14.1846320460635,0.111239155568233,0.549725011605246,0.202354182945769,0.839639844116999,0.999942619538179
"ENSMUST00000100054.3_PB.859.1",1.78895277058468,-0.765345606590475,1.32314724003958,-0.578428147246547,0.562975095138425,0.999942619538179
"ENSMUST00000019998.8_PB.860.1",1.25859075186466,-0.241483806180082,2.084354903782,-0.115855416820772,0.907767129901531,NA
"ENSMUST00000020188.12_PB.861.1",8.73275665237424,-0.35956043502053,0.605092857185577,-0.59422356544238,0.55236259323509,0.999942619538179
"ENSMUST00000116259.4_PB.863.3",0.793257607831554,-0.801308408051522,2.54742632270733,-0.31455606818097,0.753098739505699,NA
"ENSMUST00000186100.6_PB.864.6",1.97154707854526,0.46120733585155,1.7675274002318,0.260933627275631,0.79414369207557,0.999942619538179
"ENSMUST00000043881.11_PB.864.9",3.32345844259287,-1.18290531078457,1.28669447277787,-0.91933659140602,0.357919544175674,0.999942619538179
"ENSMUST00000105525.11_PB.865.1",8.76132526821452,0.658002629739881,0.523477735298151,1.25698302978466,0.20875978067999,0.999942619538179
"novel_PB.865.3",2.33524811355221,1.38149807416781,1.06744033757326,1.29421572854229,0.195590915383357,0.999942619538179
"ENSMUST00000219915.1_PB.866.4",16.1766882228049,0.285478327069388,0.465098452627078,0.613801928294713,0.539346222871033,0.999942619538179
"ENSMUST00000120509.7_PB.867.1",2.78558682473128,-0.385351507129397,0.962625883480341,-0.400312846083227,0.688926107458015,0.999942619538179
"ENSMUST00000020145.11_PB.867.5",15.3071215742522,-1.35449336563626,0.605864723058073,-2.23563662660456,0.025375583353295,0.999942619538179
"ENSMUST00000119597.7_PB.869.1",2.69129056305631,0.208886033953188,1.13624484798284,0.183838927255882,0.854139817016611,0.999942619538179
"ENSMUST00000220041.1_PB.870.1",1.01683740313997,0.00200019626410167,2.08235351961718,0.000960545961700772,0.999233595325071,NA
"ENSMUST00000220041.1_PB.870.2",4.97944490708608,-0.166983669652202,0.941618150543655,-0.177336927453864,0.859243746525442,0.999942619538179
"ENSMUST00000220041.1_PB.870.3",28.2207392934818,-0.214390201869871,0.62559017861361,-0.342700715578668,0.731823624334867,0.999942619538179
"ENSMUST00000020171.11_PB.872.1",22.3144150175518,0.466465617435272,0.538973139411478,0.865470991642776,0.386780330900999,0.999942619538179
"ENSMUST00000092646.12_PB.873.2",1.01929322895093,2.41300687068179,1.68915369114876,1.42853008777476,0.15313934080717,NA
"novel_PB.874.1",1.63361139997777,-0.590623321065639,1.71364613316665,-0.344658859045901,0.730350850740194,0.999942619538179
"novel_PB.874.3",2.84410425826707,-0.742712055460015,1.11011451245403,-0.669040938684938,0.503469363483865,0.999942619538179
"ENSMUST00000218903.1_PB.874.5",1.00495684863284,-2.00581885169172,2.04152947311065,-0.982507907973274,0.325849689013496,NA
"novel_PB.876.2",1.94606999861314,-0.121695334260553,1.0623805336841,-0.114549665023078,0.908802078466318,0.999942619538179
"ENSMUST00000092629.3_PB.877.1",12.8142612675513,-0.367687145004765,0.52615167032126,-0.698823487114013,0.484662348463741,0.999942619538179
"ENSMUST00000092629.3_PB.877.2",1.13567593497093,0.0203946915895568,1.83380410487386,0.0111215213966159,0.991126492710126,NA
"ENSMUST00000092629.3_PB.877.3",1.24576184305066,0.162242270340558,2.39857576755725,0.0676410862375167,0.94607134818944,NA
"ENSMUST00000160399.7_PB.878.1",1.08107922323854,-3.50132733556536,1.93893370045665,-1.8058004431718,0.0709495162320532,NA
